index,label,review
2688,0.5,每次和王總、Roby出來玩，都喜歡住套房，這次找了個機會入住蘇寧環球，Ctrip卡預定網上評論較好的“麗家套房B”，一室一廳一廚87平米，RMB650，22樓，送水果和鮮花，單早，免費游泳池和健身房，送下午茶，免費寬頻，免費地下車位元，全部落地窗，廚房有冰箱、電磁灶台和洗衣機，適合很多朋友來過週末，不過衛生間裡除了龍頭是hansgrohe外其他潔具檔次略低，客廳的複合地板直接鋪水泥地上，腳感太硬，還不如全部用地毯呢，有點遺憾的是給了我們面朝上海路的房間，下次選個禮拜六有球賽面向五臺山的房間，還可以免費看球。
2689,0.5,每次重慶出差，基本上都住霧都賓館，賓館很溫馨，服務周到，價格合適，交通方便......各方面都不錯，下次去還會住霧都賓館！
2690,0.5,每次都住套房，價格好象很便宜了．不過還是很划算的，反正也是公務，沒時間好好去感受酒店的服務了．
2691,0.5,每次都住這裡！尤其是餐廳，讓人流連忘返：）
2692,0.5,汽車站下來後碰到了幾個酒店拉客的，喋喋不休，於是通過攜程預訂了這個酒店。曲阜不大，酒店在曲阜城的北關，從車站過去大概1公里左右，後來坐一個三輪車過去的。4快錢比想像中的要便宜。酒店就是80年代的鎮裡面的招待所的感覺，大廳黑壓壓的，過道中N多垃圾，沒人打掃，房間裡地毯黑乎乎的，房間又小。馬桶裡也黑乎乎的。。。。另外問前臺服務員有沒有曲阜直達上海大巴，均被告知不知道。結果只好預訂了濟南回上海的飛機，第2天早上去車站坐車去濟南的時候，順便問了下售票員說曲阜到上海的大巴有好幾班，特別是下午1～3點間有好多濟寧等地去上海的過路車經過的。。。但機票已經預訂好了，只好返回濟南再坐飛機回去的。在離酒店100多米的地方有個曲阜國際青年旅舍，看起來不錯，應該挺乾淨的，家庭房價格也就120塊，比裕隆便宜，建議下次大家去這兒住。補充點評2008年5月2日：哪兒有水果送？？？估計今年改了。
2693,0.5,"沒什麼啦,如果你要感受大上海繁華時尚的一面,這裡無疑是最佳的了。信價比還可以吧，畢竟這麼黃金的地段而且交通超級方便，緊鄰一號地鐵的出口，幾乎不費什麼力就可以到達賓館。我住過好幾次了，不過打折下來568元的價位還是有點“吃血”的，所以也只敢在荷包比較鼓的時候，呵呵，比如發年終獎的這會兒，奢侈一回。賓館內部設施乾淨、簡潔，是我喜歡的那種，不過公共部位的空間狹小了一些，有“螺螄殼裡做道場”的感覺。畢竟，寸土寸金的地兒，可以理解。推薦如果你是SHOPPING狂人的話，這裡很合適，左右前後都是店，還整天搞活動，你可以逛累了，回賓館歇會兒再殺出去，哈哈！"
2694,0.5,沒什麼說的了，第二次入住，很滿意。房間整潔大氣，服務規範熱情，交通也很方便――離火車站和汽車站都是起步價多一點點。價格也便宜，咖啡吧可以提供商務套餐（雖然品種不怎麼豐富，但是一個人吃也不講究）。
2695,0.5,沒有比這更差的酒店了。房間燈光暗淡，空調無法調節，前臺服務僵化。用早餐時，服務員居然叫我回房間把拖鞋換成皮鞋再下來，到底誰是上帝，這家酒店的老總應該馬上辭職。建議大家不要住這家酒店，有被騙的感覺！
2696,0.5,沒有比這個更差勁的房間了，近火車站。服務一般般
2697,0.5,"沒有早餐,非常不方便.另外,對於在攜程上點評後,酒店方有小禮品贈品,事先並不知道,是在結帳時看到前臺有這樣的標牌.能否有人提醒一下."
2698,0.5,沒有早餐，酒店價格算是較貴的，房間設備比較陳舊。不過有個游泳池還不錯！二樓的日式料理和巴西烤肉自助還不錯！
2699,0.5,沒有行李員、淋浴房的門不擋水、水溫忽冷忽熱、馬桶不夠乾淨、早餐沒什麼吃的、前臺服務算不清帳、不專業。
2700,0.5,沒有住過這麼差的2星級酒店：白色的床燈燈罩黴到發黑。浴缸鏽到有5塊斑點，就像是這次在潿洲島上看到的巨型蜘蛛趴在那裡，具可怕。（我兒子都不敢站在裡面洗澡）整個洗臉臺上都是水泥修補的裂縫的痕跡……北海的2星級酒店也太好評定了！！！整個酒店除了服務人員能讓人滿意以外，整個硬體沒有一處能說得過去是2星級酒店的，可以說不如一般新修一點的招待所。整個北海之行，這個酒店給我們很大的遺憾，哎！要不是我做事拖拉，提前訂好海邊的酒店，就不會弄到整個海邊酒店滿員，而零時住這家酒店了。
2701,0.5,沒有見過這麼小的房間兩人在房間走動的話需要讓來讓去的，酒店服務員態度都是冷冰冰的從來沒見過他們笑過或主動和你打招呼，離地鐵東湧線距離還可以。酒店周圍環境不怎麼樣都是居民區（當然不是有錢人住的）下次去的話堅決不會再住這家了也不推薦
2702,0.5,"沒有車的朋友最好慎重考慮,從長途車站到酒店需要45分鐘路程100元大洋。本來訂的木屋，隨後在衛生間下水道爬出15釐米長通體發紅蜈蚣一條，在房內肆虐。嚇得我們夠嗆，隨後換了480的房間，根本不值這個價，毛巾消毒不到位，浴缸也有問題。"
2703,0.5,沒有效率和服務的旅館，如果你恨他/她，就讓他/她住寧夏國際飯店
2704,0.5,"沒有桑拿設備,理由是正在維修,但真正的原因是不賺錢."
2705,0.5,沒有參加過評價，但感覺很多酒店的評價不客觀。這次參與一下。此酒店我個人覺得在西安應屬於性價比比較好的。房間大小設施及服務都不錯，前臺的行李員給我印象很好。很重要的是位置很好。離大雁塔及小雁塔都很近。只是擔心未來可能會有問題，感覺目前的經營上有點雜亂，好像有很多公司入住包房。
2706,0.5,"沒有想到,這是一間超水準的3星級酒店.很喜歡它的木板地面,不像地毯,沒有異味.而且房間相當乾淨,也沒有什麼衛生死角.服務態度也很好,大堂很舒適.地點真的沒有話說了,超級方便,去哪裡都行.總的來說很超值.就是衛生間的排水好像差了一點,但是很多酒店都這樣的."
2707,0.5,"沒有想到開封這個地方.居然有服務這樣好的賓館。酒店人員的培訓是很到位了。服務和我經歷過的一些五星級酒店差不多了。果然是市委招待所的班子.缺點就是我們住的哪個房間,設施有點陳舊.交通很便利.從酒店步行5分鐘就到了最繁華的開封的小吃一條街."
2708,0.5,"沒有想到攜程會提供這樣的酒店,房間小,衛生差,毛巾和床單都有可疑的污漬,走廊和房間都有味,衛生間就更不用說了!跟周圍50-90元的賓館沒有什麼區別,酒店的大門上掛著88元特價標準間!我們是淩晨2點入住的,房間非常不隔音,住在走廊的盡頭,"
2709,0.5,"沒有想像的離西湖近,年輕人走走也得10-15分鐘.因為窗不是面對西湖的,所以景基本看不到西湖,要把頭探出去,勉強看到商業街遠處的盡頭是湖面"
2710,0.5,沒有寫字臺，電視劇旁邊那點空間太小，明明房間裡有空間，為什麼不放張寫字臺？
2711,0.5,沒住過這麼差的酒店。首先不能刷卡。而且服務品質極差，我剛到時安排房間是未打掃的，再安排還是沒打掃的，第三次才安排了乾淨的。我當時致電攜程想換酒店，攜程告訴我，我當時訂酒店時承諾了未入住也付款（房間緊張），無奈，只能住了，我就不明白，那麼多房間空著不打掃，緊張什麼呀。辦完手續，前臺告訴我電梯是壞的，我提著三個大包爬上五樓，行李員，保安，服務員看見了根本就不管，估計心裡還在笑呢。第二天早餐時發現包括本人才有三個人吃，而且餐臺上的食物也就夠十個人吃。就這個還以房間緊張為由，要求未入住也付款？酒店缺乏應有的誠實。後來攜程客服的一個人以四倍的語速給我來個電話，估計以前是說繞口令的，說的東西其實幾乎就沒聽清。主要意思是酒店的經理會親自跟我因入住時的問題道歉的，但一直到我退房，也沒人過問過。本人噴血不推薦前往該酒店。
2712,0.5,"沒住過蘇州其它的五星..但感覺萬麗還是不錯地..至少環境比較好..拉開窗簾入眼的就是金雞湖水..周邊也很靜..噪音幾乎為零.不象住在市區那般吵鬧..週末價比較超值..和心愛的人相擁而眠,再去逛逛江南的小橋流水,怎一個愜意呀..."
2713,0.5,"沒見過這麼差的四星酒店!建議大家以後千萬別住,離銀灘很遠很遠!環境也很一般,服務就差得沒法提了!"
2714,0.5,沒酒店住，又住了一次。小姐騷擾從8點一次，變成兩次，晚上9點多，和12點多。都睡覺了，氣到想報警。前臺告訴我，這個不是酒店責任。真搞笑，其他酒店都沒有小姐騷擾，就華僑小姐上竄下跳，比老鼠還厲害。這次還有女同事同行，而隔壁房間的女同事沒有接到任何騷擾電話。我該佩服小姐的智商還是該罵酒店賣客人呢？
2715,0.5,"沒想到在那個地方還藏著個五星酒店,我還以為旁邊的美隆就算最好的了.住的是促銷的398房間,還是比較划算的.下次還住.唯一遺憾的是房間內稍微簡單了點.不過discountedprice,cuttingcornersisacceptable,LOL"
2716,0.5,沒想到江陰這麼小的地方有這麼好的酒店，真的不錯，定的是豪華標間，房間很大，便於加床，沒想到加的床也很舒服，衛生間很大，有浴缸和淋浴房，很乾淨，值得推薦。早餐也很不錯。
2717,0.5,"沒過幾天我還是選擇住這個賓館,怎麼辦呢,忘不了這裡的早餐好滋味呀,個方便都挺好的~"
2718,0.5,沒說的，怎能一個好字了得。可能說香格里拉的環境吧，反正覺得住在這裡很愜意。酒店的服務很好，床也很舒服。前面就是一個小草原，還有牛在裡面遲早。周邊的環境那是安靜得不行。不過因為酒店是木結構，樓上走動的聲音很容易傳到樓下。
2719,0.5,沒辦法，去煙臺沒有更多選擇。5星級客房裡沒有熨斗，住了8天，除了送洗或穿起皺的衣服別無選擇。海景房除了價格貴外，其它沒有什麼不同。
2720,0.5,沖著恐龍園的門票去的，房間佈置裝修比較滿意，衛浴設計小孩子很喜歡，因為可以直接從浴缸裡爬到床上。房間比較寬敞，園景房的陽臺上景觀也不錯。因為害怕有蚊子所以特地帶了蚊不叮去，沒想到酒店在陽臺上裝了紗門，很不錯。特別提一下酒店的中餐廳用餐環境很好，透明落地玻璃旁用餐很舒服，味道也很不錯。下次去還會選擇該酒店。唯一不足的是310房間半夜的時候陽臺上有風刮過的時候移門發出很怪異的響聲，讓人心裡很是害怕，再加上超級差的隔音，導致我晚上幾乎沒睡著。
2721,0.5,沙發套比較髒啊```不過臥室很乾淨```總體來說不錯啦```
