index,label,review
4601,1,環境還是挺不錯的，工作人員也比較熱情，晚上保安巡邏發現窗戶沒關還電話提醒我們，贊一個！早餐略顯一般！酒店門口就是峨眉特色小吃！離旅遊車站非常近，線路方便！房間設施雖達不到四星的標準，但在景區也還不錯了。可以推薦！
4602,0,環境還算可以，可能是當地飲食文化跟東莞有不同的原固，中餐分為二層，一層飲茶，一層食飯，本人想食飯的，但去錯飲茶樓層，而且開了茶位，（每一種茶收十元）後來轉去食飯樓層時也要把那飲茶樓層的茶位費一起結算，但我在食飯時也開了茶位啊？他們說是分開核算的，這就等於我重複交茶位費了，真氣人！
4603,1,環境還算可以，但出入不是很方便。其它配套設備還過得去吧。
4604,1,"環境還算可以,但收費的網路居然還不行,速度不但慢,且收費高"
4605,1,環境還算可以，房間也算比較乾淨，因為住的時間短，所以沒有特別的感受，服務還是可以接受的，在南三環這樣的酒店還不錯了。
4606,1,環境還算幽靜。別墅標間的房間略小。衛生間倒還算寬敞，設施較好。服務還好。就是價格太高。
4607,0,總之一句話，感覺比半年前住的時候糟糕很多，住的豪華商務單間，首先是酒店沒收到攜程的定單，在前臺扯了半天，然後房間的牆壁有裂縫的，門鎖是壞的（打到房務中心還沒人管），床凳是髒的，去餐廳吃飯介紹的特色菜（如千張包）都是沒有的，買單簽個房帳要等20分鐘的，唉怎麼說的，真不知道怎麼差別那麼大！
4608,1,總台小姐淩晨0：30打電話詢問房卡之事，驚擾本人美夢，使我一夜未眠，區區小事，為何不能次日早晨與我聯繫，服務欠周到，尚需改進
4609,0,總台冷冰冰，酒店冷清清。性價比不高，價格偏貴，不如住嘉利。
4610,0,"總台服務員從我來到走,一直沒笑過,很酷!寬頻慢的讓我想起""貓""的時代!中央空調的聲音轟隆隆,熱鬧!要總台安排第2天一早車去機場,滿口答應,退房時沒人和我落實,我看著酷酷的成都MM,沒問,還是自己拉著箱子走到100米外的路口打車!"
4611,1,總台服務員態度不好，房間比想像的小，但比想像的要整潔爽利有騷擾電話，因為我是女客，所以接了之後沒說話就掛斷了，門下也有一堆小卡片塞進來建議睡覺的時候要關衛生間的門，不然一大早會被樓上樓下的水聲吵醒補充點評2008年1月11日：因為團結湖店位置比較好，所以房源比較緊張，訂的話需要提前幾天
4612,0,總台服務還可以，房間實在不怎麼樣，空調很吵，床居然是一邊高一邊低的，這個房價實在是不值得，下次不會選擇。
4613,1,總台的服務生挺熱情的，感覺很親切。這家酒店最大的特點是房間寬敞，床很軟，睡得舒服，免費寬頻上網對我很實用。離機場的距離不遠，到我辦事的公司也近，下次還會選擇入住。
4614,0,總而言之一句話，很差！早餐基本上沒有能吃的東西，房間也很差，附近交通也不方便。配套以及服務都很一般
4615,1,總的先說一句話，徽商國際大酒店實在是太差！！！服務差！！！飯菜品質差！！！這個月初，我帶了一家老小去黃山旅遊，通過攜程預訂了兩間商務單間（大床），到達酒店後，酒店給我們住在18樓。在辦手續時，總台告訴我說房間剛裝修好，服務指南還沒配置，有問題直接和總台聯繫。進了房間才發現不止服務指南沒配置，應有的一些設施也沒配置，我的小孩愛吃優酪乳，所以隨身攜帶了些，想放到小冰箱裡，結果沒找到，我住過的其他酒店裡的商務方都有小冰箱。和總台聯繫，總台說18樓是新裝修，小冰箱還沒配，16樓以下的房間就有，很鬱悶。安頓下後來到酒店3樓吃飯，點了些菜，味道都一般，但讓我吃驚的是我點的清蒸千島湖白水魚端上來時是涼的，而且魚湯是醬油紅湯，問了服務員，說是澆了點美極醬油，我是江浙一帶的人，清蒸魚經常吃，從沒見過清蒸還放醬油的。前幾天住在臨安的杭州青山湖度假酒店剛吃過清蒸白水魚，人家就沒放醬油。告訴服務員魚是涼的，她說魚拿上來就是這樣的，還溫著呢！我連涼和溫都分不清了？！後來上來的脆皮乳鴿更是離譜，切得稀爛，看不出是個鴿子，外形上去更像盤鹵菜--潮州的鹵鴿，沒有一點脆皮的感覺。找來餐飲經理，我說你們不是說是准五星酒店嗎，怎麼燒菜是這樣的水準?經理說他們酒店是按准五星建的，其實還沒評上星級，原來如此，那對他們的燒菜大師傅的水準就不能太計較了。給我們退了乳鴿，重新做魚。等了半天，魚上來了，這次總算沒放醬油了，嘗了一口，兩個字：難吃，三個字：太難吃。魚蒸的老不說，沒有一點鮮魚的味道，以我從小吃到大的吃魚的經驗，我可以肯定地說，這根本不是現殺的活魚，而是用鹽水醃過的魚。整盤魚就放那浪費了。吃完飯在樓層走了一圈，似乎只有我們一家，樓層的秘密頻道外的地上好像還堆著水泥，秘密頻道這邊的電梯還在運送裝修材料。乘坐電梯時發現其他客人都住在8、9樓，有服務員告訴我們酒店是半年前開業的，18、19樓剛裝修好！！！我看是沒裝修好就營業了，不知道攜程搞不定酒店，還是酒店歧視攜程的客人，竟然把沒裝修好的樓層的房間給我們住，很憤怒！！！出於安全因素考慮，我們要求酒店換房，酒店說現在只有15、16層有商務單間（大床），而且各只有一間，問他們其他樓層有沒有，客房部經理說他們酒店房間就是這麼建造的，每層都只有一間大床房，我感到很奇怪，難道准五星的酒店的客房設置標準就是這樣的？同一房型不是建在同一樓層？而且一種房型一層只有一間？提出疑問後酒店說可以把每間空房打開給我們看是否是這樣，不願再找麻煩了，就要了一間商務單間（大床）和對門的一間商務標間（雙床）。逛完屯溪老街的夜市回來，發現秘密頻道這邊的電梯可以從底樓直接上任何樓層，而且沒人管，秘密頻道的門也沒上鎖。也就是說任何人都可以通過秘密頻道這邊的電梯上任何樓層的房間而不被注意到，太沒安全感了！！！！！另外說明一下：第二天我們又住到了海寧的海州大酒店，同樣要了兩間大床房（標準間），酒店就給我們安排在同一樓層對門的兩間房，而且一間是家庭房（一張大床和一張單床），辦手續的時候我們沒有提出任何要求，酒店主動為我們安排了這樣的兩間房，這很讓我們滿意，這樣的服務才是一個正規酒店應該提供的。而且靠馬路的房間是雙層玻璃隔音，很周到。下次我去海寧的話我還會住海州大酒店，但是到黃山的話，我是再也不會去住徽商國際大酒店了。個人建議：到黃山不要住徽商國際大酒店，它的硬體馬馬虎虎（畢竟是新裝修，但沒完全搞好就開業也太說不過去了），軟體太差。我對它的評價是：一個字：差，兩個字：太差，三個字：差差差，四個字：實在是差。
4616,1,總的來說，不值。住過一次410無窗的房子，在11月的冬天居然熱的我難受，叫來服務員，確認沒有開暖風，問他們解決辦法，居然說是讓我加錢住有窗戶的房子。我是住無窗的房子了，那也不代表我必須接受30度的室內高溫吧？以後住那裡的注意下，我懷疑在9－11層左右的無窗房子緊挨著供暖系統等熱源，熱的人難受。580的房子也住過，條件等還好了。但衛生間很差很差，會滲水會返臭味。
4617,1,"總的來說,比較乾淨,而且地理位置很好,市區繁華地段.進出方便."
4618,1,總的來說，印象很好，房間乾淨整潔時尚，網路速度很快。對有些要求較高的客戶，需要注意的是：洗浴用的花灑是固定的，不像一般淋浴頭可以拿在手上沖洗。
4619,1,總的來說，酒店還不錯。比較安靜，地理位置比較好，服務也不錯，包括入住和結帳。不太好的地方，7點早餐才開始，時間有點晚，第一天急著辦事情。第二天8點去吃的時候，剩下的都涼了，沒有添新的，有點沒吃飽。
4620,1,"總的來說,這家店不錯,就是環境有點吵鬧,設備壞了也不維護,我洗澡的時候,差點被懂感冒,洗浴室的窗戶把手壞了,冷風直灌,哎,不過早餐還行."
4621,1,總的來說，這樣的酒店配這樣的價格還算可以，希望他趕快裝修，給我的客人留些好的印象
4622,1,"總的來說不錯,但是茶樓不怎麼樣!行政間台士電腦還可以,上網速度超快."
4623,1,總的來說不錯。服務也還好。我到的時候是12點，前臺的小姐查了半天，才確認我訂的房間，辦手續又花了不少時間，因為前臺就一個人，一邊接電話，一邊給我辦理登記。最大的問題是靠近高架的房間噪音實在太大。雖然我之前看過別人的評論，對此有心理準備，但真的住進去，才發現深更半夜，那個高架上汽車飛馳而過的噪音，不是一般的大！
4624,1,總的來說比想像的好，房間比較新，寬頻速度還行，交通也方便，去火車站可在門口乘1路11路車。離寧夏有名的小吃國強手抓僅2站路，步行即可，乘1路車去也很方便，打車起步即到。旁邊的青青商務酒店樓下有寧夏特產的小超市，感覺商品比較真，我和同事各買了幾斤枸杞，挺好的。不足的是進入酒店就能聞到羊膻味，帶機上盒的電視很難操作，隔音不好。
4625,1,"總的來說比較滿意,到店較晚(19:30才到)不僅沒有要求確認信用卡,反而因為沒有預定的大床房,免費升級為套房.房間可看到古運河,夜裡的燈光相當美麗.酒店到景點即瘦西湖\個園都很近,南通路向西500米向北拐入汶河南路穿過市中心的文昌閣(文昌路)大約3公里就是北護城河向西即瘦西湖,向東即個園.原來以為西園酒店不錯,看"
4626,1,"總的來說比較滿意，服務好，熱情周到，因我們帶了小孩，在我們出去玩好回來後，幫我們換了家庭房，房間乾淨、溫馨。房間比較小，不過按這價錢，性價比還是滿好的。因為酒店位置較好，離天安門10幾分鐘路程，離天壇也比較近。酒店東邊的前門大街,正在拆了重建。如坐地鐵，到前門站後，從到大柵欄那個出口走出地鐵站，然後過隧道向南，一是往左一點直接走進胡同，往南一直走，看到門頭牌子寫著“大柵欄”，然後走進“大柵欄”，就是“糧食店街”，再5分鐘就到了。二是往南沿著“煤市街”走，走到看見“雲居胡同”就拐進去走到底。如坐汽車，則在“大柵欄”下，望前一點看見“雲居胡同”就拐進去。如出去玩，可以走到前門乘地鐵，或從“雲居胡同”出去到“煤市街”、前門做公交，幾乎能到北京各景點，很方便的。"
